id,type,lease_fee_basis,lease_fee_base_sat,channel_fee_max_proportional_thousandths,channel_fee_max_base_msat,funding_weight,funding_feerate_perkw,lease_threshold,available_funds,min_their_funding,max_their_funding,per_channel_min,per_channel_max
727,LND,,,,,,,,,,,,
728,CLN,73,2142,83,44656,692,2978,0.96,6195224,100,10000000,100,10000000
729,LND,,,,,,,,,,,,
730,LND,,,,,,,,,,,,
731,LND,,,,,,,,,,,,
732,LND,,,,,,,,,,,,
733,LND,,,,,,,,,,,,
734,LND,,,,,,,,,,,,
735,LND,,,,,,,,,,,,
736,LND,,,,,,,,,,,,
737,LND,,,,,,,,,,,,
738,CLN,64,2205,119,48801,725,2637,0.88,948868,100,10000000,100,10000000
739,LND,,,,,,,,,,,,
740,LND,,,,,,,,,,,,
741,LND,,,,,,,,,,,,
742,LND,,,,,,,,,,,,
743,LND,,,,,,,,,,,,
744,LND,,,,,,,,,,,,
745,LND,,,,,,,,,,,,
746,LND,,,,,,,,,,,,
747,LND,,,,,,,,,,,,
748,CLN,68,1951,95,44885,719,2973,0.98,8177722,100,10000000,100,10000000
749,LND,,,,,,,,,,,,
750,LND,,,,,,,,,,,,
751,LND,,,,,,,,,,,,
752,LND,,,,,,,,,,,,
753,LND,,,,,,,,,,,,
754,LND,,,,,,,,,,,,
755,LND,,,,,,,,,,,,
756,LND,,,,,,,,,,,,
757,LND,,,,,,,,,,,,
758,LND,,,,,,,,,,,,
759,LND,,,,,,,,,,,,
760,LND,,,,,,,,,,,,
761,LND,,,,,,,,,,,,
762,LND,,,,,,,,,,,,
763,LND,,,,,,,,,,,,
764,LND,,,,,,,,,,,,
765,LND,,,,,,,,,,,,
766,LND,,,,,,,,,,,,
767,LND,,,,,,,,,,,,
768,LND,,,,,,,,,,,,
769,LND,,,,,,,,,,,,
770,LND,,,,,,,,,,,,
771,LND,,,,,,,,,,,,
772,LND,,,,,,,,,,,,
773,LND,,,,,,,,,,,,
774,LND,,,,,,,,,,,,
775,LND,,,,,,,,,,,,
776,LND,,,,,,,,,,,,
777,LND,,,,,,,,,,,,
778,LND,,,,,,,,,,,,
779,LND,,,,,,,,,,,,
780,LND,,,,,,,,,,,,
781,LND,,,,,,,,,,,,
782,LND,,,,,,,,,,,,
783,LND,,,,,,,,,,,,
784,LND,,,,,,,,,,,,
785,LND,,,,,,,,,,,,
786,LND,,,,,,,,,,,,
787,LND,,,,,,,,,,,,
788,CLN,75,1958,110,46978,663,2320,0.61,7160884,100,10000000,100,10000000
789,LND,,,,,,,,,,,,
790,LND,,,,,,,,,,,,
791,LND,,,,,,,,,,,,
792,LND,,,,,,,,,,,,
793,LND,,,,,,,,,,,,
794,CLN,58,1503,99,56094,616,2681,0.74,431119,100,10000000,100,10000000
795,LND,,,,,,,,,,,,
796,LND,,,,,,,,,,,,
797,LND,,,,,,,,,,,,
798,LND,,,,,,,,,,,,
799,LND,,,,,,,,,,,,
800,LND,,,,,,,,,,,,
801,LND,,,,,,,,,,,,
802,LND,,,,,,,,,,,,
803,LND,,,,,,,,,,,,
804,LND,,,,,,,,,,,,
805,LND,,,,,,,,,,,,
806,LND,,,,,,,,,,,,
807,LND,,,,,,,,,,,,
808,LND,,,,,,,,,,,,
809,LND,,,,,,,,,,,,
810,LND,,,,,,,,,,,,
811,LND,,,,,,,,,,,,
812,CLN,55,1567,88,45684,583,2696,0.96,6757817,100,10000000,100,10000000
813,LND,,,,,,,,,,,,
814,LND,,,,,,,,,,,,
815,LND,,,,,,,,,,,,
816,LND,,,,,,,,,,,,
817,LND,,,,,,,,,,,,
818,LND,,,,,,,,,,,,
819,LND,,,,,,,,,,,,
820,LND,,,,,,,,,,,,
821,LND,,,,,,,,,,,,
822,LND,,,,,,,,,,,,
823,LND,,,,,,,,,,,,
824,LND,,,,,,,,,,,,
825,LND,,,,,,,,,,,,
826,LND,,,,,,,,,,,,
827,LND,,,,,,,,,,,,
828,LND,,,,,,,,,,,,
829,LND,,,,,,,,,,,,
830,LND,,,,,,,,,,,,
831,LND,,,,,,,,,,,,
832,LND,,,,,,,,,,,,
833,LND,,,,,,,,,,,,
834,LND,,,,,,,,,,,,
835,CLN,66,1575,108,53384,629,2865,0.67,7957070,100,10000000,100,10000000
836,LND,,,,,,,,,,,,
837,LND,,,,,,,,,,,,
838,LND,,,,,,,,,,,,
839,LND,,,,,,,,,,,,
840,LND,,,,,,,,,,,,
841,LND,,,,,,,,,,,,
842,LND,,,,,,,,,,,,
843,LND,,,,,,,,,,,,
844,LND,,,,,,,,,,,,
845,LND,,,,,,,,,,,,
846,LND,,,,,,,,,,,,
847,LND,,,,,,,,,,,,
848,LND,,,,,,,,,,,,
849,LND,,,,,,,,,,,,
850,LND,,,,,,,,,,,,
851,LND,,,,,,,,,,,,
852,LND,,,,,,,,,,,,
853,LND,,,,,,,,,,,,
854,LND,,,,,,,,,,,,
855,LND,,,,,,,,,,,,
856,LND,,,,,,,,,,,,
857,LND,,,,,,,,,,,,
858,LND,,,,,,,,,,,,
859,LND,,,,,,,,,,,,
860,LND,,,,,,,,,,,,
861,LND,,,,,,,,,,,,
862,LND,,,,,,,,,,,,
863,LND,,,,,,,,,,,,
864,LND,,,,,,,,,,,,
865,LND,,,,,,,,,,,,
866,LND,,,,,,,,,,,,
867,LND,,,,,,,,,,,,
868,LND,,,,,,,,,,,,
869,LND,,,,,,,,,,,,
870,LND,,,,,,,,,,,,
871,LND,,,,,,,,,,,,
872,CLN,58,2479,97,41090,748,2915,0.75,9293986,100,10000000,100,10000000
873,LND,,,,,,,,,,,,
874,LND,,,,,,,,,,,,
875,LND,,,,,,,,,,,,
876,LND,,,,,,,,,,,,
877,LND,,,,,,,,,,,,
878,LND,,,,,,,,,,,,
879,LND,,,,,,,,,,,,
880,LND,,,,,,,,,,,,
881,LND,,,,,,,,,,,,
882,LND,,,,,,,,,,,,
883,LND,,,,,,,,,,,,
884,LND,,,,,,,,,,,,
885,LND,,,,,,,,,,,,
886,CLN,63,1743,115,49127,595,2005,0.73,75974,100,10000000,100,10000000
887,LND,,,,,,,,,,,,
888,LND,,,,,,,,,,,,
889,LND,,,,,,,,,,,,
890,LND,,,,,,,,,,,,
891,LND,,,,,,,,,,,,
892,LND,,,,,,,,,,,,
893,LND,,,,,,,,,,,,
894,LND,,,,,,,,,,,,
895,LND,,,,,,,,,,,,
896,LND,,,,,,,,,,,,
897,LND,,,,,,,,,,,,
898,LND,,,,,,,,,,,,
899,LND,,,,,,,,,,,,
900,LND,,,,,,,,,,,,
901,LND,,,,,,,,,,,,
902,LND,,,,,,,,,,,,
903,CLN,75,2411,91,41136,632,2838,0.62,2852973,100,10000000,100,10000000
904,LND,,,,,,,,,,,,
905,LND,,,,,,,,,,,,
906,LND,,,,,,,,,,,,
907,LND,,,,,,,,,,,,
908,LND,,,,,,,,,,,,
909,LND,,,,,,,,,,,,
910,LND,,,,,,,,,,,,
911,LND,,,,,,,,,,,,
912,LND,,,,,,,,,,,,
913,LND,,,,,,,,,,,,
914,LND,,,,,,,,,,,,
915,LND,,,,,,,,,,,,
916,LND,,,,,,,,,,,,
917,LND,,,,,,,,,,,,
918,LND,,,,,,,,,,,,
919,LND,,,,,,,,,,,,
920,CLN,56,1863,113,52110,629,2362,0.83,4509758,100,10000000,100,10000000
921,LND,,,,,,,,,,,,
922,LND,,,,,,,,,,,,
923,LND,,,,,,,,,,,,
924,LND,,,,,,,,,,,,
925,LND,,,,,,,,,,,,
926,CLN,75,1840,116,48552,633,2287,0.7,4503382,100,10000000,100,10000000
927,CLN,68,1712,112,44554,647,2711,0.8,6184387,100,10000000,100,10000000
928,LND,,,,,,,,,,,,
929,LND,,,,,,,,,,,,
930,LND,,,,,,,,,,,,
931,LND,,,,,,,,,,,,
932,LND,,,,,,,,,,,,
933,LND,,,,,,,,,,,,
934,LND,,,,,,,,,,,,
935,LND,,,,,,,,,,,,
936,LND,,,,,,,,,,,,
937,LND,,,,,,,,,,,,
938,LND,,,,,,,,,,,,
939,LND,,,,,,,,,,,,
940,LND,,,,,,,,,,,,
941,LND,,,,,,,,,,,,
942,LND,,,,,,,,,,,,
943,LND,,,,,,,,,,,,
944,LND,,,,,,,,,,,,
945,LND,,,,,,,,,,,,
946,LND,,,,,,,,,,,,
947,LND,,,,,,,,,,,,
948,LND,,,,,,,,,,,,
949,LND,,,,,,,,,,,,
950,CLN,56,1870,89,47624,760,2508,0.7,1495330,100,10000000,100,10000000
951,LND,,,,,,,,,,,,
952,LND,,,,,,,,,,,,
953,LND,,,,,,,,,,,,
954,LND,,,,,,,,,,,,
955,LND,,,,,,,,,,,,
956,LND,,,,,,,,,,,,
957,LND,,,,,,,,,,,,
958,LND,,,,,,,,,,,,
959,LND,,,,,,,,,,,,
960,LND,,,,,,,,,,,,
961,LND,,,,,,,,,,,,
962,LND,,,,,,,,,,,,
963,LND,,,,,,,,,,,,
964,LND,,,,,,,,,,,,
965,LND,,,,,,,,,,,,
966,LND,,,,,,,,,,,,
967,LND,,,,,,,,,,,,
968,LND,,,,,,,,,,,,
969,LND,,,,,,,,,,,,
970,LND,,,,,,,,,,,,
971,LND,,,,,,,,,,,,
972,LND,,,,,,,,,,,,
973,LND,,,,,,,,,,,,
974,LND,,,,,,,,,,,,
975,LND,,,,,,,,,,,,
976,LND,,,,,,,,,,,,
977,LND,,,,,,,,,,,,
978,LND,,,,,,,,,,,,
979,CLN,55,1922,105,56846,658,2258,0.72,2309626,100,10000000,100,10000000
980,LND,,,,,,,,,,,,
981,LND,,,,,,,,,,,,
982,LND,,,,,,,,,,,,
983,LND,,,,,,,,,,,,
984,LND,,,,,,,,,,,,
985,LND,,,,,,,,,,,,
986,LND,,,,,,,,,,,,
987,LND,,,,,,,,,,,,
988,LND,,,,,,,,,,,,
989,LND,,,,,,,,,,,,
990,LND,,,,,,,,,,,,
991,LND,,,,,,,,,,,,
992,LND,,,,,,,,,,,,
993,LND,,,,,,,,,,,,
994,LND,,,,,,,,,,,,
995,LND,,,,,,,,,,,,
996,LND,,,,,,,,,,,,
997,CLN,68,1777,111,46153,616,2484,0.92,873701,100,10000000,100,10000000
998,LND,,,,,,,,,,,,
999,LND,,,,,,,,,,,,
1000,LND,,,,,,,,,,,,
1001,LND,,,,,,,,,,,,
1002,LND,,,,,,,,,,,,
1003,LND,,,,,,,,,,,,
1004,LND,,,,,,,,,,,,
1005,LND,,,,,,,,,,,,
1006,LND,,,,,,,,,,,,
1007,CLN,68,2471,108,40448,699,2425,0.74,8712690,100,10000000,100,10000000
1008,LND,,,,,,,,,,,,
1009,LND,,,,,,,,,,,,
1010,LND,,,,,,,,,,,,
1011,LND,,,,,,,,,,,,
1012,LND,,,,,,,,,,,,
1013,LND,,,,,,,,,,,,
1014,LND,,,,,,,,,,,,
1015,LND,,,,,,,,,,,,
1016,LND,,,,,,,,,,,,
1017,LND,,,,,,,,,,,,
1018,LND,,,,,,,,,,,,
1019,LND,,,,,,,,,,,,
1020,LND,,,,,,,,,,,,
1021,LND,,,,,,,,,,,,
1022,LND,,,,,,,,,,,,
1023,LND,,,,,,,,,,,,
1024,LND,,,,,,,,,,,,
1025,LND,,,,,,,,,,,,
1026,LND,,,,,,,,,,,,
1027,LND,,,,,,,,,,,,
1028,LND,,,,,,,,,,,,
1029,LND,,,,,,,,,,,,
1030,LND,,,,,,,,,,,,
1031,LND,,,,,,,,,,,,
1032,LND,,,,,,,,,,,,
1033,LND,,,,,,,,,,,,
1034,LND,,,,,,,,,,,,
1035,LND,,,,,,,,,,,,
1036,LND,,,,,,,,,,,,
1037,LND,,,,,,,,,,,,
1038,LND,,,,,,,,,,,,
1039,LND,,,,,,,,,,,,
1040,LND,,,,,,,,,,,,
1041,CLN,69,1715,108,56905,651,2533,0.92,960122,100,10000000,100,10000000
1042,LND,,,,,,,,,,,,
1043,LND,,,,,,,,,,,,
1044,LND,,,,,,,,,,,,
1045,LND,,,,,,,,,,,,
1046,LND,,,,,,,,,,,,
1047,LND,,,,,,,,,,,,
1048,LND,,,,,,,,,,,,
1049,LND,,,,,,,,,,,,
1050,CLN,70,2314,84,47283,586,2188,0.66,277064,100,10000000,100,10000000
1051,LND,,,,,,,,,,,,
1052,LND,,,,,,,,,,,,
1053,CLN,72,1857,84,46469,676,2092,0.64,1911152,100,10000000,100,10000000
1054,LND,,,,,,,,,,,,
1055,LND,,,,,,,,,,,,
1056,LND,,,,,,,,,,,,
1057,LND,,,,,,,,,,,,
1058,LND,,,,,,,,,,,,
1059,CLN,57,2239,107,46027,566,2170,0.93,1523621,100,10000000,100,10000000
1060,CLN,73,1960,114,58039,649,2472,0.71,5041290,100,10000000,100,10000000
1061,LND,,,,,,,,,,,,
1062,LND,,,,,,,,,,,,
1063,LND,,,,,,,,,,,,
1064,LND,,,,,,,,,,,,
1065,LND,,,,,,,,,,,,
1066,CLN,73,2087,104,55523,753,2317,0.85,1121498,100,10000000,100,10000000
1067,CLN,55,2444,99,57246,688,2621,0.74,3433284,100,10000000,100,10000000
1068,LND,,,,,,,,,,,,
1069,LND,,,,,,,,,,,,
1070,LND,,,,,,,,,,,,
1071,LND,,,,,,,,,,,,
1072,LND,,,,,,,,,,,,
1073,CLN,65,2272,85,58352,763,2514,0.76,7820942,100,10000000,100,10000000
1074,LND,,,,,,,,,,,,
1075,LND,,,,,,,,,,,,
1076,LND,,,,,,,,,,,,
1077,LND,,,,,,,,,,,,
1078,LND,,,,,,,,,,,,
1079,LND,,,,,,,,,,,,
1080,LND,,,,,,,,,,,,
1081,LND,,,,,,,,,,,,
1082,LND,,,,,,,,,,,,
1083,LND,,,,,,,,,,,,
1084,LND,,,,,,,,,,,,
1085,LND,,,,,,,,,,,,
1086,LND,,,,,,,,,,,,
1087,LND,,,,,,,,,,,,
1088,LND,,,,,,,,,,,,
1089,LND,,,,,,,,,,,,
1090,LND,,,,,,,,,,,,
1091,LND,,,,,,,,,,,,
1092,LND,,,,,,,,,,,,
1093,LND,,,,,,,,,,,,
1094,LND,,,,,,,,,,,,
1095,CLN,69,1529,88,44323,763,2021,0.72,1896583,100,10000000,100,10000000
1096,LND,,,,,,,,,,,,
1097,LND,,,,,,,,,,,,
1098,LND,,,,,,,,,,,,
1099,LND,,,,,,,,,,,,
1100,LND,,,,,,,,,,,,
1101,LND,,,,,,,,,,,,
1102,LND,,,,,,,,,,,,
1103,LND,,,,,,,,,,,,
1104,LND,,,,,,,,,,,,
1105,LND,,,,,,,,,,,,
1106,LND,,,,,,,,,,,,
1107,LND,,,,,,,,,,,,
1108,LND,,,,,,,,,,,,
1109,LND,,,,,,,,,,,,
1110,CLN,73,2203,92,47077,729,2108,0.78,4040009,100,10000000,100,10000000
1111,LND,,,,,,,,,,,,
1112,LND,,,,,,,,,,,,
1113,LND,,,,,,,,,,,,
1114,LND,,,,,,,,,,,,
1115,LND,,,,,,,,,,,,
1116,LND,,,,,,,,,,,,
1117,LND,,,,,,,,,,,,
1118,LND,,,,,,,,,,,,
1119,LND,,,,,,,,,,,,
1120,LND,,,,,,,,,,,,
1121,LND,,,,,,,,,,,,
1122,LND,,,,,,,,,,,,
1123,LND,,,,,,,,,,,,
1124,LND,,,,,,,,,,,,
1125,CLN,70,1588,93,53073,633,2836,0.68,1417798,100,10000000,100,10000000
1126,LND,,,,,,,,,,,,
1127,LND,,,,,,,,,,,,
1128,LND,,,,,,,,,,,,
1129,LND,,,,,,,,,,,,
1130,LND,,,,,,,,,,,,
1131,LND,,,,,,,,,,,,
1132,CLN,65,2093,87,51709,739,2124,0.7,4798349,100,10000000,100,10000000
1133,LND,,,,,,,,,,,,
1134,LND,,,,,,,,,,,,
1135,LND,,,,,,,,,,,,
1136,LND,,,,,,,,,,,,
1137,LND,,,,,,,,,,,,
1138,LND,,,,,,,,,,,,
1139,LND,,,,,,,,,,,,
1140,LND,,,,,,,,,,,,
1141,LND,,,,,,,,,,,,
1142,LND,,,,,,,,,,,,
1143,LND,,,,,,,,,,,,
1144,LND,,,,,,,,,,,,
1145,LND,,,,,,,,,,,,
1146,LND,,,,,,,,,,,,
1147,LND,,,,,,,,,,,,
1148,LND,,,,,,,,,,,,
1149,LND,,,,,,,,,,,,
1150,LND,,,,,,,,,,,,
1151,LND,,,,,,,,,,,,
1152,LND,,,,,,,,,,,,
1153,LND,,,,,,,,,,,,
1154,LND,,,,,,,,,,,,
1155,LND,,,,,,,,,,,,
1156,LND,,,,,,,,,,,,
1157,LND,,,,,,,,,,,,
1158,LND,,,,,,,,,,,,
1159,LND,,,,,,,,,,,,
1160,CLN,61,2179,94,57986,599,2724,0.66,4905148,100,10000000,100,10000000
1161,CLN,65,2180,85,52122,679,2369,0.76,4189585,100,10000000,100,10000000
1162,LND,,,,,,,,,,,,
1163,LND,,,,,,,,,,,,
1164,LND,,,,,,,,,,,,
1165,CLN,73,2048,118,57641,747,2214,0.99,197938,100,10000000,100,10000000
1166,LND,,,,,,,,,,,,
1167,CLN,55,2446,98,48140,732,2893,0.64,485560,100,10000000,100,10000000
1168,LND,,,,,,,,,,,,
1169,CLN,62,2487,120,41665,637,2801,0.61,5464054,100,10000000,100,10000000
1170,LND,,,,,,,,,,,,
1171,LND,,,,,,,,,,,,
1172,LND,,,,,,,,,,,,
1173,LND,,,,,,,,,,,,
1174,LND,,,,,,,,,,,,
1175,LND,,,,,,,,,,,,
1176,LND,,,,,,,,,,,,
1177,LND,,,,,,,,,,,,
1178,CLN,74,2217,91,46052,705,2207,0.88,4983955,100,10000000,100,10000000
1179,LND,,,,,,,,,,,,
1180,CLN,59,1641,83,45268,581,2671,0.87,5029940,100,10000000,100,10000000
1181,LND,,,,,,,,,,,,
1182,LND,,,,,,,,,,,,
1183,LND,,,,,,,,,,,,
1184,LND,,,,,,,,,,,,
1185,LND,,,,,,,,,,,,
1186,LND,,,,,,,,,,,,
1187,CLN,68,2018,83,59611,587,2754,0.86,5987706,100,10000000,100,10000000
1188,LND,,,,,,,,,,,,
1189,LND,,,,,,,,,,,,
1190,LND,,,,,,,,,,,,
1191,CLN,71,1538,102,51520,585,2256,0.92,2915549,100,10000000,100,10000000
1192,LND,,,,,,,,,,,,
1193,LND,,,,,,,,,,,,
1194,LND,,,,,,,,,,,,
1195,LND,,,,,,,,,,,,
1196,LND,,,,,,,,,,,,
1197,LND,,,,,,,,,,,,
1198,LND,,,,,,,,,,,,
1199,CLN,66,2136,105,55553,648,2188,0.61,2008523,100,10000000,100,10000000
1200,LND,,,,,,,,,,,,
1201,LND,,,,,,,,,,,,
1202,LND,,,,,,,,,,,,
1203,LND,,,,,,,,,,,,
1204,LND,,,,,,,,,,,,
1205,LND,,,,,,,,,,,,
1206,LND,,,,,,,,,,,,
1207,CLN,58,2396,99,50487,588,2866,0.89,3826913,100,10000000,100,10000000
1208,LND,,,,,,,,,,,,
1209,LND,,,,,,,,,,,,
1210,LND,,,,,,,,,,,,
1211,LND,,,,,,,,,,,,
1212,LND,,,,,,,,,,,,
1213,LND,,,,,,,,,,,,
1214,LND,,,,,,,,,,,,
1215,LND,,,,,,,,,,,,
1216,LND,,,,,,,,,,,,
1217,CLN,75,1595,106,59771,708,2101,0.67,2594039,100,10000000,100,10000000
1218,LND,,,,,,,,,,,,
1219,LND,,,,,,,,,,,,
1220,LND,,,,,,,,,,,,
1221,LND,,,,,,,,,,,,
1222,LND,,,,,,,,,,,,
1223,LND,,,,,,,,,,,,
1224,LND,,,,,,,,,,,,
1225,LND,,,,,,,,,,,,
1226,LND,,,,,,,,,,,,
1227,LND,,,,,,,,,,,,
1228,CLN,55,1508,87,43805,584,2707,0.79,3020192,100,10000000,100,10000000
1229,LND,,,,,,,,,,,,
1230,LND,,,,,,,,,,,,
1231,LND,,,,,,,,,,,,
1232,LND,,,,,,,,,,,,
1233,LND,,,,,,,,,,,,
1234,LND,,,,,,,,,,,,
1235,LND,,,,,,,,,,,,
1236,LND,,,,,,,,,,,,
1237,LND,,,,,,,,,,,,
1238,LND,,,,,,,,,,,,
1239,CLN,59,1799,90,51644,594,2776,0.93,2948390,100,10000000,100,10000000
1240,LND,,,,,,,,,,,,
1241,LND,,,,,,,,,,,,
1242,LND,,,,,,,,,,,,
1243,CLN,62,1671,105,45545,675,2523,0.83,1807995,100,10000000,100,10000000
1244,LND,,,,,,,,,,,,
1245,LND,,,,,,,,,,,,
1246,LND,,,,,,,,,,,,
1247,LND,,,,,,,,,,,,
1248,LND,,,,,,,,,,,,
1249,LND,,,,,,,,,,,,
1250,LND,,,,,,,,,,,,
1251,LND,,,,,,,,,,,,
1252,LND,,,,,,,,,,,,
1253,LND,,,,,,,,,,,,
1254,LND,,,,,,,,,,,,
1255,LND,,,,,,,,,,,,
1256,LND,,,,,,,,,,,,
1257,LND,,,,,,,,,,,,
1258,LND,,,,,,,,,,,,
1259,LND,,,,,,,,,,,,
1260,LND,,,,,,,,,,,,
1261,LND,,,,,,,,,,,,
1262,LND,,,,,,,,,,,,
1263,LND,,,,,,,,,,,,
1264,CLN,64,2358,97,43491,647,2294,0.62,1364633,100,10000000,100,10000000
1265,LND,,,,,,,,,,,,
1266,LND,,,,,,,,,,,,
1267,LND,,,,,,,,,,,,
1268,LND,,,,,,,,,,,,
1269,LND,,,,,,,,,,,,
1270,LND,,,,,,,,,,,,
1271,LND,,,,,,,,,,,,
1272,LND,,,,,,,,,,,,
1273,LND,,,,,,,,,,,,
1274,LND,,,,,,,,,,,,
1275,LND,,,,,,,,,,,,
1276,LND,,,,,,,,,,,,
1277,LND,,,,,,,,,,,,
1278,LND,,,,,,,,,,,,
1279,LND,,,,,,,,,,,,
1280,LND,,,,,,,,,,,,
1281,LND,,,,,,,,,,,,
1282,LND,,,,,,,,,,,,
1283,LND,,,,,,,,,,,,
1284,LND,,,,,,,,,,,,
1285,LND,,,,,,,,,,,,
1286,LND,,,,,,,,,,,,
1287,LND,,,,,,,,,,,,
1288,LND,,,,,,,,,,,,
1289,LND,,,,,,,,,,,,
1290,LND,,,,,,,,,,,,
1291,LND,,,,,,,,,,,,
1292,CLN,60,2226,92,49983,688,2434,0.69,9420380,100,10000000,100,10000000
1293,LND,,,,,,,,,,,,
1294,LND,,,,,,,,,,,,
1295,LND,,,,,,,,,,,,
1296,LND,,,,,,,,,,,,
1297,LND,,,,,,,,,,,,
1298,LND,,,,,,,,,,,,
1299,LND,,,,,,,,,,,,
1300,LND,,,,,,,,,,,,
1301,LND,,,,,,,,,,,,
1302,LND,,,,,,,,,,,,
1303,CLN,70,2318,80,56926,732,2233,0.82,8496581,100,10000000,100,10000000
1304,LND,,,,,,,,,,,,
1305,LND,,,,,,,,,,,,
1306,LND,,,,,,,,,,,,
1307,LND,,,,,,,,,,,,
1308,LND,,,,,,,,,,,,
1309,LND,,,,,,,,,,,,
1310,LND,,,,,,,,,,,,
1311,LND,,,,,,,,,,,,
1312,LND,,,,,,,,,,,,
1313,LND,,,,,,,,,,,,
1314,CLN,68,1990,115,41472,636,2210,0.99,905902,100,10000000,100,10000000
1315,LND,,,,,,,,,,,,
1316,LND,,,,,,,,,,,,
1317,CLN,59,2422,92,40415,752,2004,0.89,1974261,100,10000000,100,10000000
1318,LND,,,,,,,,,,,,
1319,LND,,,,,,,,,,,,
1320,LND,,,,,,,,,,,,
1321,LND,,,,,,,,,,,,
1322,LND,,,,,,,,,,,,
1323,LND,,,,,,,,,,,,
1324,LND,,,,,,,,,,,,
1325,LND,,,,,,,,,,,,
1326,LND,,,,,,,,,,,,
1327,CLN,68,2194,95,49931,614,2570,0.94,2164896,100,10000000,100,10000000
1328,LND,,,,,,,,,,,,
1329,LND,,,,,,,,,,,,
1330,LND,,,,,,,,,,,,
1331,LND,,,,,,,,,,,,
1332,LND,,,,,,,,,,,,
1333,LND,,,,,,,,,,,,
1334,LND,,,,,,,,,,,,
1335,LND,,,,,,,,,,,,
1336,CLN,75,2360,99,41787,625,2190,0.7,7169095,100,10000000,100,10000000
1337,LND,,,,,,,,,,,,
1338,LND,,,,,,,,,,,,
1339,CLN,55,2335,102,51108,586,2264,0.71,9849567,100,10000000,100,10000000
1340,LND,,,,,,,,,,,,
1341,LND,,,,,,,,,,,,
1342,CLN,72,1872,93,49580,577,2899,0.61,2762895,100,10000000,100,10000000
1343,LND,,,,,,,,,,,,
1344,LND,,,,,,,,,,,,
1345,LND,,,,,,,,,,,,
1346,LND,,,,,,,,,,,,
1347,LND,,,,,,,,,,,,
1348,LND,,,,,,,,,,,,
1349,LND,,,,,,,,,,,,
1350,LND,,,,,,,,,,,,
1351,LND,,,,,,,,,,,,
1352,LND,,,,,,,,,,,,
1353,LND,,,,,,,,,,,,
1354,LND,,,,,,,,,,,,
1355,LND,,,,,,,,,,,,
1356,LND,,,,,,,,,,,,
1357,LND,,,,,,,,,,,,
1358,LND,,,,,,,,,,,,
1359,LND,,,,,,,,,,,,
1360,LND,,,,,,,,,,,,
1361,LND,,,,,,,,,,,,
1362,LND,,,,,,,,,,,,
1363,LND,,,,,,,,,,,,
1364,LND,,,,,,,,,,,,
1365,LND,,,,,,,,,,,,
1366,LND,,,,,,,,,,,,
1367,LND,,,,,,,,,,,,
1368,LND,,,,,,,,,,,,
1369,LND,,,,,,,,,,,,
1370,LND,,,,,,,,,,,,
1371,LND,,,,,,,,,,,,
1372,LND,,,,,,,,,,,,
1373,LND,,,,,,,,,,,,
1374,LND,,,,,,,,,,,,
1375,LND,,,,,,,,,,,,
1376,LND,,,,,,,,,,,,
1377,LND,,,,,,,,,,,,
1378,LND,,,,,,,,,,,,
1379,LND,,,,,,,,,,,,
1380,LND,,,,,,,,,,,,
1381,LND,,,,,,,,,,,,
1382,LND,,,,,,,,,,,,
1383,CLN,59,1781,112,43525,646,2985,0.85,7620218,100,10000000,100,10000000
1384,LND,,,,,,,,,,,,
1385,LND,,,,,,,,,,,,
1386,LND,,,,,,,,,,,,
1387,LND,,,,,,,,,,,,
1388,LND,,,,,,,,,,,,
1389,LND,,,,,,,,,,,,
1390,LND,,,,,,,,,,,,
1391,LND,,,,,,,,,,,,
1392,LND,,,,,,,,,,,,
1393,LND,,,,,,,,,,,,
1394,LND,,,,,,,,,,,,
1395,LND,,,,,,,,,,,,
1396,LND,,,,,,,,,,,,
1397,CLN,56,1540,91,48179,696,2272,0.61,6107825,100,10000000,100,10000000
1398,LND,,,,,,,,,,,,
1399,LND,,,,,,,,,,,,
1400,LND,,,,,,,,,,,,
1401,LND,,,,,,,,,,,,
1402,LND,,,,,,,,,,,,
1403,LND,,,,,,,,,,,,
1404,LND,,,,,,,,,,,,
1405,LND,,,,,,,,,,,,
1406,LND,,,,,,,,,,,,
1407,LND,,,,,,,,,,,,
1408,LND,,,,,,,,,,,,
1409,LND,,,,,,,,,,,,
1410,LND,,,,,,,,,,,,
1411,LND,,,,,,,,,,,,
1412,LND,,,,,,,,,,,,
1413,LND,,,,,,,,,,,,
1414,LND,,,,,,,,,,,,
1415,LND,,,,,,,,,,,,
1416,LND,,,,,,,,,,,,
1417,LND,,,,,,,,,,,,
1418,LND,,,,,,,,,,,,
1419,CLN,66,2059,103,46615,723,2048,0.82,3408459,100,10000000,100,10000000
1420,LND,,,,,,,,,,,,
1421,LND,,,,,,,,,,,,
1422,LND,,,,,,,,,,,,
1423,LND,,,,,,,,,,,,
1424,LND,,,,,,,,,,,,
1425,LND,,,,,,,,,,,,
1426,LND,,,,,,,,,,,,
1427,LND,,,,,,,,,,,,
1428,LND,,,,,,,,,,,,
1429,LND,,,,,,,,,,,,
1430,LND,,,,,,,,,,,,
1431,LND,,,,,,,,,,,,
1432,LND,,,,,,,,,,,,
1433,LND,,,,,,,,,,,,
1434,LND,,,,,,,,,,,,
1435,LND,,,,,,,,,,,,
1436,LND,,,,,,,,,,,,
1437,CLN,71,1752,88,45671,726,2011,0.8,7317914,100,10000000,100,10000000
