id,type,lease_fee_basis,lease_fee_base_sat,channel_fee_max_proportional_thousandths,channel_fee_max_base_msat,funding_weight,funding_feerate_perkw,lease_threshold,available_funds,min_their_funding,max_their_funding,per_channel_min,per_channel_max
732,CLN,63,1616,93,52708,750,2631,0.85,6424999,100,10000000,100,10000000
733,LND,,,,,,,,,,,,
734,LND,,,,,,,,,,,,
735,LND,,,,,,,,,,,,
736,LND,,,,,,,,,,,,
737,LND,,,,,,,,,,,,
738,LND,,,,,,,,,,,,
739,LND,,,,,,,,,,,,
740,LND,,,,,,,,,,,,
741,LND,,,,,,,,,,,,
742,LND,,,,,,,,,,,,
743,LND,,,,,,,,,,,,
744,LND,,,,,,,,,,,,
745,LND,,,,,,,,,,,,
746,LND,,,,,,,,,,,,
747,LND,,,,,,,,,,,,
748,LND,,,,,,,,,,,,
749,LND,,,,,,,,,,,,
750,LND,,,,,,,,,,,,
751,LND,,,,,,,,,,,,
752,LND,,,,,,,,,,,,
753,LND,,,,,,,,,,,,
754,LND,,,,,,,,,,,,
755,LND,,,,,,,,,,,,
756,LND,,,,,,,,,,,,
757,LND,,,,,,,,,,,,
758,LND,,,,,,,,,,,,
759,LND,,,,,,,,,,,,
760,LND,,,,,,,,,,,,
761,LND,,,,,,,,,,,,
762,LND,,,,,,,,,,,,
763,LND,,,,,,,,,,,,
764,CLN,64,2124,110,40847,569,2615,0.69,248011,100,10000000,100,10000000
765,LND,,,,,,,,,,,,
766,LND,,,,,,,,,,,,
767,LND,,,,,,,,,,,,
768,LND,,,,,,,,,,,,
769,LND,,,,,,,,,,,,
770,CLN,74,2467,90,52661,763,2037,0.65,363945,100,10000000,100,10000000
771,LND,,,,,,,,,,,,
772,LND,,,,,,,,,,,,
773,LND,,,,,,,,,,,,
774,LND,,,,,,,,,,,,
775,LND,,,,,,,,,,,,
776,LND,,,,,,,,,,,,
777,LND,,,,,,,,,,,,
778,LND,,,,,,,,,,,,
779,LND,,,,,,,,,,,,
780,LND,,,,,,,,,,,,
781,LND,,,,,,,,,,,,
782,LND,,,,,,,,,,,,
783,LND,,,,,,,,,,,,
784,CLN,58,1793,97,40867,701,2081,0.76,9777893,100,10000000,100,10000000
785,LND,,,,,,,,,,,,
786,LND,,,,,,,,,,,,
787,LND,,,,,,,,,,,,
788,LND,,,,,,,,,,,,
789,LND,,,,,,,,,,,,
790,LND,,,,,,,,,,,,
791,LND,,,,,,,,,,,,
792,CLN,62,1996,103,57406,724,2567,0.91,2693607,100,10000000,100,10000000
793,LND,,,,,,,,,,,,
794,LND,,,,,,,,,,,,
795,LND,,,,,,,,,,,,
796,LND,,,,,,,,,,,,
797,LND,,,,,,,,,,,,
798,CLN,72,1742,116,44631,756,2804,0.8,8920805,100,10000000,100,10000000
799,LND,,,,,,,,,,,,
800,LND,,,,,,,,,,,,
801,LND,,,,,,,,,,,,
802,LND,,,,,,,,,,,,
803,LND,,,,,,,,,,,,
804,LND,,,,,,,,,,,,
805,CLN,55,1601,111,57817,734,2459,0.96,7627702,100,10000000,100,10000000
806,LND,,,,,,,,,,,,
807,CLN,70,1898,89,59131,682,2271,0.73,6323624,100,10000000,100,10000000
808,LND,,,,,,,,,,,,
809,LND,,,,,,,,,,,,
810,LND,,,,,,,,,,,,
811,LND,,,,,,,,,,,,
812,LND,,,,,,,,,,,,
813,LND,,,,,,,,,,,,
814,LND,,,,,,,,,,,,
815,LND,,,,,,,,,,,,
816,LND,,,,,,,,,,,,
817,LND,,,,,,,,,,,,
818,LND,,,,,,,,,,,,
819,LND,,,,,,,,,,,,
820,LND,,,,,,,,,,,,
821,LND,,,,,,,,,,,,
822,LND,,,,,,,,,,,,
823,CLN,70,2307,100,55080,615,2546,0.77,3055895,100,10000000,100,10000000
824,LND,,,,,,,,,,,,
825,CLN,74,1607,99,51486,591,2491,0.62,4136655,100,10000000,100,10000000
826,LND,,,,,,,,,,,,
827,LND,,,,,,,,,,,,
828,LND,,,,,,,,,,,,
829,LND,,,,,,,,,,,,
830,LND,,,,,,,,,,,,
831,LND,,,,,,,,,,,,
832,LND,,,,,,,,,,,,
833,CLN,70,2264,110,50085,730,2642,0.86,3947096,100,10000000,100,10000000
834,LND,,,,,,,,,,,,
835,LND,,,,,,,,,,,,
836,LND,,,,,,,,,,,,
837,LND,,,,,,,,,,,,
838,LND,,,,,,,,,,,,
839,LND,,,,,,,,,,,,
840,LND,,,,,,,,,,,,
841,LND,,,,,,,,,,,,
842,LND,,,,,,,,,,,,
843,LND,,,,,,,,,,,,
844,LND,,,,,,,,,,,,
845,LND,,,,,,,,,,,,
846,LND,,,,,,,,,,,,
847,LND,,,,,,,,,,,,
848,LND,,,,,,,,,,,,
849,LND,,,,,,,,,,,,
850,LND,,,,,,,,,,,,
851,LND,,,,,,,,,,,,
852,LND,,,,,,,,,,,,
853,LND,,,,,,,,,,,,
854,CLN,57,1684,115,59504,663,2796,0.89,4731080,100,10000000,100,10000000
855,LND,,,,,,,,,,,,
856,LND,,,,,,,,,,,,
857,LND,,,,,,,,,,,,
858,LND,,,,,,,,,,,,
859,LND,,,,,,,,,,,,
860,LND,,,,,,,,,,,,
861,LND,,,,,,,,,,,,
862,LND,,,,,,,,,,,,
863,LND,,,,,,,,,,,,
864,LND,,,,,,,,,,,,
865,LND,,,,,,,,,,,,
866,LND,,,,,,,,,,,,
867,CLN,64,2460,110,40792,744,2171,0.99,7237505,100,10000000,100,10000000
868,LND,,,,,,,,,,,,
869,LND,,,,,,,,,,,,
870,LND,,,,,,,,,,,,
871,LND,,,,,,,,,,,,
872,LND,,,,,,,,,,,,
873,LND,,,,,,,,,,,,
874,LND,,,,,,,,,,,,
875,LND,,,,,,,,,,,,
876,LND,,,,,,,,,,,,
877,LND,,,,,,,,,,,,
878,LND,,,,,,,,,,,,
879,LND,,,,,,,,,,,,
880,LND,,,,,,,,,,,,
881,LND,,,,,,,,,,,,
882,LND,,,,,,,,,,,,
883,LND,,,,,,,,,,,,
884,LND,,,,,,,,,,,,
885,LND,,,,,,,,,,,,
886,CLN,64,1816,102,51754,603,2461,0.99,3231236,100,10000000,100,10000000
887,LND,,,,,,,,,,,,
888,LND,,,,,,,,,,,,
889,LND,,,,,,,,,,,,
890,LND,,,,,,,,,,,,
891,LND,,,,,,,,,,,,
892,CLN,69,2216,119,42678,568,2929,0.67,7133979,100,10000000,100,10000000
893,LND,,,,,,,,,,,,
894,LND,,,,,,,,,,,,
895,LND,,,,,,,,,,,,
896,LND,,,,,,,,,,,,
897,LND,,,,,,,,,,,,
898,LND,,,,,,,,,,,,
899,LND,,,,,,,,,,,,
900,LND,,,,,,,,,,,,
901,LND,,,,,,,,,,,,
902,LND,,,,,,,,,,,,
903,LND,,,,,,,,,,,,
904,LND,,,,,,,,,,,,
905,LND,,,,,,,,,,,,
906,LND,,,,,,,,,,,,
907,CLN,69,2389,94,44600,753,2900,0.74,9159195,100,10000000,100,10000000
908,LND,,,,,,,,,,,,
909,CLN,71,1559,98,50085,682,2236,0.94,5245105,100,10000000,100,10000000
910,LND,,,,,,,,,,,,
911,LND,,,,,,,,,,,,
912,LND,,,,,,,,,,,,
913,LND,,,,,,,,,,,,
914,LND,,,,,,,,,,,,
915,LND,,,,,,,,,,,,
916,LND,,,,,,,,,,,,
917,LND,,,,,,,,,,,,
918,LND,,,,,,,,,,,,
919,CLN,58,1693,117,43094,762,2601,0.75,9419520,100,10000000,100,10000000
920,LND,,,,,,,,,,,,
921,LND,,,,,,,,,,,,
922,LND,,,,,,,,,,,,
923,LND,,,,,,,,,,,,
924,LND,,,,,,,,,,,,
925,LND,,,,,,,,,,,,
926,CLN,74,2263,114,52476,734,2244,0.71,7666959,100,10000000,100,10000000
927,LND,,,,,,,,,,,,
928,LND,,,,,,,,,,,,
929,LND,,,,,,,,,,,,
930,CLN,64,2107,91,47083,637,2907,0.61,7812110,100,10000000,100,10000000
931,LND,,,,,,,,,,,,
932,LND,,,,,,,,,,,,
933,LND,,,,,,,,,,,,
934,LND,,,,,,,,,,,,
935,LND,,,,,,,,,,,,
936,LND,,,,,,,,,,,,
937,CLN,57,1588,114,53225,740,2350,0.92,3377913,100,10000000,100,10000000
938,LND,,,,,,,,,,,,
939,LND,,,,,,,,,,,,
940,LND,,,,,,,,,,,,
941,LND,,,,,,,,,,,,
942,LND,,,,,,,,,,,,
943,LND,,,,,,,,,,,,
944,LND,,,,,,,,,,,,
945,CLN,55,2214,112,46811,734,2780,0.96,6744881,100,10000000,100,10000000
946,LND,,,,,,,,,,,,
947,LND,,,,,,,,,,,,
948,LND,,,,,,,,,,,,
949,LND,,,,,,,,,,,,
950,LND,,,,,,,,,,,,
951,LND,,,,,,,,,,,,
952,LND,,,,,,,,,,,,
953,LND,,,,,,,,,,,,
954,LND,,,,,,,,,,,,
955,LND,,,,,,,,,,,,
956,LND,,,,,,,,,,,,
957,LND,,,,,,,,,,,,
958,LND,,,,,,,,,,,,
959,LND,,,,,,,,,,,,
960,LND,,,,,,,,,,,,
961,LND,,,,,,,,,,,,
962,LND,,,,,,,,,,,,
963,LND,,,,,,,,,,,,
964,LND,,,,,,,,,,,,
965,LND,,,,,,,,,,,,
966,LND,,,,,,,,,,,,
967,LND,,,,,,,,,,,,
968,LND,,,,,,,,,,,,
969,LND,,,,,,,,,,,,
970,LND,,,,,,,,,,,,
971,LND,,,,,,,,,,,,
972,LND,,,,,,,,,,,,
973,LND,,,,,,,,,,,,
974,LND,,,,,,,,,,,,
975,LND,,,,,,,,,,,,
976,LND,,,,,,,,,,,,
977,CLN,73,1689,105,59307,766,2193,0.95,2901956,100,10000000,100,10000000
978,LND,,,,,,,,,,,,
979,LND,,,,,,,,,,,,
980,LND,,,,,,,,,,,,
981,LND,,,,,,,,,,,,
982,LND,,,,,,,,,,,,
983,LND,,,,,,,,,,,,
984,LND,,,,,,,,,,,,
985,LND,,,,,,,,,,,,
986,LND,,,,,,,,,,,,
987,LND,,,,,,,,,,,,
988,LND,,,,,,,,,,,,
989,LND,,,,,,,,,,,,
990,LND,,,,,,,,,,,,
991,LND,,,,,,,,,,,,
992,LND,,,,,,,,,,,,
993,LND,,,,,,,,,,,,
994,LND,,,,,,,,,,,,
995,LND,,,,,,,,,,,,
996,LND,,,,,,,,,,,,
997,LND,,,,,,,,,,,,
998,LND,,,,,,,,,,,,
999,LND,,,,,,,,,,,,
1000,LND,,,,,,,,,,,,
1001,LND,,,,,,,,,,,,
1002,LND,,,,,,,,,,,,
1003,LND,,,,,,,,,,,,
1004,LND,,,,,,,,,,,,
1005,LND,,,,,,,,,,,,
1006,LND,,,,,,,,,,,,
1007,LND,,,,,,,,,,,,
1008,LND,,,,,,,,,,,,
1009,LND,,,,,,,,,,,,
1010,LND,,,,,,,,,,,,
1011,LND,,,,,,,,,,,,
1012,CLN,66,2156,109,49410,642,2005,0.71,3518130,100,10000000,100,10000000
1013,LND,,,,,,,,,,,,
1014,LND,,,,,,,,,,,,
1015,LND,,,,,,,,,,,,
1016,LND,,,,,,,,,,,,
1017,LND,,,,,,,,,,,,
1018,LND,,,,,,,,,,,,
1019,LND,,,,,,,,,,,,
1020,LND,,,,,,,,,,,,
1021,LND,,,,,,,,,,,,
1022,LND,,,,,,,,,,,,
1023,LND,,,,,,,,,,,,
1024,LND,,,,,,,,,,,,
1025,LND,,,,,,,,,,,,
1026,LND,,,,,,,,,,,,
1027,CLN,66,1746,100,59672,579,2811,0.97,8395818,100,10000000,100,10000000
1028,CLN,64,1764,90,41486,761,2577,0.76,4205716,100,10000000,100,10000000
1029,LND,,,,,,,,,,,,
1030,LND,,,,,,,,,,,,
1031,LND,,,,,,,,,,,,
1032,LND,,,,,,,,,,,,
1033,LND,,,,,,,,,,,,
1034,LND,,,,,,,,,,,,
1035,LND,,,,,,,,,,,,
1036,LND,,,,,,,,,,,,
1037,LND,,,,,,,,,,,,
1038,CLN,68,2185,94,49556,707,2461,0.75,9678450,100,10000000,100,10000000
1039,LND,,,,,,,,,,,,
1040,LND,,,,,,,,,,,,
1041,LND,,,,,,,,,,,,
1042,LND,,,,,,,,,,,,
1043,LND,,,,,,,,,,,,
1044,LND,,,,,,,,,,,,
1045,LND,,,,,,,,,,,,
1046,LND,,,,,,,,,,,,
1047,LND,,,,,,,,,,,,
1048,LND,,,,,,,,,,,,
1049,LND,,,,,,,,,,,,
1050,LND,,,,,,,,,,,,
1051,LND,,,,,,,,,,,,
1052,LND,,,,,,,,,,,,
1053,LND,,,,,,,,,,,,
1054,LND,,,,,,,,,,,,
1055,LND,,,,,,,,,,,,
1056,LND,,,,,,,,,,,,
1057,LND,,,,,,,,,,,,
1058,LND,,,,,,,,,,,,
1059,LND,,,,,,,,,,,,
1060,LND,,,,,,,,,,,,
1061,LND,,,,,,,,,,,,
1062,LND,,,,,,,,,,,,
1063,LND,,,,,,,,,,,,
1064,LND,,,,,,,,,,,,
1065,LND,,,,,,,,,,,,
1066,LND,,,,,,,,,,,,
1067,LND,,,,,,,,,,,,
1068,LND,,,,,,,,,,,,
1069,LND,,,,,,,,,,,,
1070,LND,,,,,,,,,,,,
1071,LND,,,,,,,,,,,,
1072,LND,,,,,,,,,,,,
1073,LND,,,,,,,,,,,,
1074,LND,,,,,,,,,,,,
1075,LND,,,,,,,,,,,,
1076,LND,,,,,,,,,,,,
1077,LND,,,,,,,,,,,,
1078,LND,,,,,,,,,,,,
1079,LND,,,,,,,,,,,,
1080,LND,,,,,,,,,,,,
1081,LND,,,,,,,,,,,,
1082,LND,,,,,,,,,,,,
1083,LND,,,,,,,,,,,,
1084,LND,,,,,,,,,,,,
1085,LND,,,,,,,,,,,,
1086,LND,,,,,,,,,,,,
1087,LND,,,,,,,,,,,,
1088,LND,,,,,,,,,,,,
1089,LND,,,,,,,,,,,,
1090,LND,,,,,,,,,,,,
1091,LND,,,,,,,,,,,,
1092,LND,,,,,,,,,,,,
1093,LND,,,,,,,,,,,,
1094,LND,,,,,,,,,,,,
1095,LND,,,,,,,,,,,,
1096,LND,,,,,,,,,,,,
1097,LND,,,,,,,,,,,,
1098,LND,,,,,,,,,,,,
1099,LND,,,,,,,,,,,,
1100,LND,,,,,,,,,,,,
1101,LND,,,,,,,,,,,,
1102,LND,,,,,,,,,,,,
1103,LND,,,,,,,,,,,,
1104,LND,,,,,,,,,,,,
1105,CLN,61,1590,114,54512,716,2143,0.98,1403346,100,10000000,100,10000000
1106,LND,,,,,,,,,,,,
1107,LND,,,,,,,,,,,,
1108,LND,,,,,,,,,,,,
1109,LND,,,,,,,,,,,,
1110,LND,,,,,,,,,,,,
1111,LND,,,,,,,,,,,,
1112,LND,,,,,,,,,,,,
1113,LND,,,,,,,,,,,,
1114,LND,,,,,,,,,,,,
1115,LND,,,,,,,,,,,,
1116,CLN,60,2299,90,44070,641,2803,0.96,7134908,100,10000000,100,10000000
1117,LND,,,,,,,,,,,,
1118,LND,,,,,,,,,,,,
1119,LND,,,,,,,,,,,,
1120,LND,,,,,,,,,,,,
1121,LND,,,,,,,,,,,,
1122,LND,,,,,,,,,,,,
1123,LND,,,,,,,,,,,,
1124,LND,,,,,,,,,,,,
1125,LND,,,,,,,,,,,,
1126,LND,,,,,,,,,,,,
1127,LND,,,,,,,,,,,,
1128,LND,,,,,,,,,,,,
1129,LND,,,,,,,,,,,,
1130,LND,,,,,,,,,,,,
1131,LND,,,,,,,,,,,,
1132,LND,,,,,,,,,,,,
1133,LND,,,,,,,,,,,,
1134,LND,,,,,,,,,,,,
1135,LND,,,,,,,,,,,,
1136,LND,,,,,,,,,,,,
1137,LND,,,,,,,,,,,,
1138,LND,,,,,,,,,,,,
1139,LND,,,,,,,,,,,,
1140,LND,,,,,,,,,,,,
1141,CLN,65,2011,107,57899,750,2084,0.62,1302017,100,10000000,100,10000000
1142,LND,,,,,,,,,,,,
1143,LND,,,,,,,,,,,,
1144,LND,,,,,,,,,,,,
1145,LND,,,,,,,,,,,,
1146,LND,,,,,,,,,,,,
1147,LND,,,,,,,,,,,,
1148,LND,,,,,,,,,,,,
1149,LND,,,,,,,,,,,,
1150,LND,,,,,,,,,,,,
1151,LND,,,,,,,,,,,,
1152,LND,,,,,,,,,,,,
1153,LND,,,,,,,,,,,,
1154,LND,,,,,,,,,,,,
1155,LND,,,,,,,,,,,,
1156,LND,,,,,,,,,,,,
1157,LND,,,,,,,,,,,,
1158,CLN,61,2494,96,52266,569,2806,0.67,1414266,100,10000000,100,10000000
1159,LND,,,,,,,,,,,,
1160,LND,,,,,,,,,,,,
1161,CLN,64,1759,114,43314,685,2844,0.69,5134449,100,10000000,100,10000000
1162,LND,,,,,,,,,,,,
1163,LND,,,,,,,,,,,,
1164,LND,,,,,,,,,,,,
1165,LND,,,,,,,,,,,,
1166,LND,,,,,,,,,,,,
1167,LND,,,,,,,,,,,,
1168,LND,,,,,,,,,,,,
1169,LND,,,,,,,,,,,,
1170,LND,,,,,,,,,,,,
1171,LND,,,,,,,,,,,,
1172,LND,,,,,,,,,,,,
1173,LND,,,,,,,,,,,,
1174,LND,,,,,,,,,,,,
1175,LND,,,,,,,,,,,,
1176,LND,,,,,,,,,,,,
1177,LND,,,,,,,,,,,,
1178,LND,,,,,,,,,,,,
1179,LND,,,,,,,,,,,,
1180,LND,,,,,,,,,,,,
1181,LND,,,,,,,,,,,,
1182,LND,,,,,,,,,,,,
1183,LND,,,,,,,,,,,,
1184,LND,,,,,,,,,,,,
1185,LND,,,,,,,,,,,,
1186,LND,,,,,,,,,,,,
1187,LND,,,,,,,,,,,,
1188,LND,,,,,,,,,,,,
1189,LND,,,,,,,,,,,,
1190,LND,,,,,,,,,,,,
1191,LND,,,,,,,,,,,,
1192,CLN,58,1801,96,58363,753,2322,0.71,246773,100,10000000,100,10000000
1193,LND,,,,,,,,,,,,
1194,CLN,73,2085,98,50098,651,2728,0.72,6404093,100,10000000,100,10000000
1195,LND,,,,,,,,,,,,
1196,LND,,,,,,,,,,,,
1197,LND,,,,,,,,,,,,
1198,LND,,,,,,,,,,,,
1199,LND,,,,,,,,,,,,
1200,LND,,,,,,,,,,,,
1201,LND,,,,,,,,,,,,
1202,LND,,,,,,,,,,,,
1203,LND,,,,,,,,,,,,
1204,LND,,,,,,,,,,,,
1205,LND,,,,,,,,,,,,
1206,LND,,,,,,,,,,,,
1207,LND,,,,,,,,,,,,
1208,LND,,,,,,,,,,,,
1209,LND,,,,,,,,,,,,
1210,LND,,,,,,,,,,,,
1211,LND,,,,,,,,,,,,
1212,LND,,,,,,,,,,,,
1213,LND,,,,,,,,,,,,
1214,LND,,,,,,,,,,,,
1215,LND,,,,,,,,,,,,
1216,LND,,,,,,,,,,,,
1217,LND,,,,,,,,,,,,
1218,LND,,,,,,,,,,,,
1219,LND,,,,,,,,,,,,
1220,LND,,,,,,,,,,,,
1221,LND,,,,,,,,,,,,
1222,LND,,,,,,,,,,,,
1223,LND,,,,,,,,,,,,
1224,LND,,,,,,,,,,,,
1225,CLN,67,1924,102,58544,639,2733,0.83,2520237,100,10000000,100,10000000
1226,LND,,,,,,,,,,,,
1227,LND,,,,,,,,,,,,
1228,LND,,,,,,,,,,,,
1229,LND,,,,,,,,,,,,
1230,LND,,,,,,,,,,,,
1231,LND,,,,,,,,,,,,
1232,LND,,,,,,,,,,,,
1233,LND,,,,,,,,,,,,
1234,LND,,,,,,,,,,,,
1235,LND,,,,,,,,,,,,
1236,CLN,70,1831,106,51848,612,2669,0.61,1591775,100,10000000,100,10000000
1237,LND,,,,,,,,,,,,
1238,LND,,,,,,,,,,,,
1239,LND,,,,,,,,,,,,
1240,LND,,,,,,,,,,,,
1241,LND,,,,,,,,,,,,
1242,LND,,,,,,,,,,,,
1243,LND,,,,,,,,,,,,
1244,LND,,,,,,,,,,,,
1245,LND,,,,,,,,,,,,
1246,CLN,63,2379,91,44945,715,2722,0.98,6557455,100,10000000,100,10000000
1247,LND,,,,,,,,,,,,
1248,LND,,,,,,,,,,,,
1249,LND,,,,,,,,,,,,
1250,LND,,,,,,,,,,,,
1251,LND,,,,,,,,,,,,
1252,LND,,,,,,,,,,,,
1253,LND,,,,,,,,,,,,
1254,LND,,,,,,,,,,,,
1255,LND,,,,,,,,,,,,
1256,LND,,,,,,,,,,,,
1257,LND,,,,,,,,,,,,
1258,LND,,,,,,,,,,,,
1259,LND,,,,,,,,,,,,
1260,LND,,,,,,,,,,,,
1261,LND,,,,,,,,,,,,
1262,LND,,,,,,,,,,,,
1263,LND,,,,,,,,,,,,
1264,LND,,,,,,,,,,,,
1265,LND,,,,,,,,,,,,
1266,CLN,62,1606,81,42802,650,2893,0.75,3459816,100,10000000,100,10000000
1267,LND,,,,,,,,,,,,
1268,CLN,68,2420,93,58124,673,2146,0.72,4300319,100,10000000,100,10000000
1269,LND,,,,,,,,,,,,
1270,LND,,,,,,,,,,,,
1271,LND,,,,,,,,,,,,
1272,LND,,,,,,,,,,,,
1273,LND,,,,,,,,,,,,
1274,LND,,,,,,,,,,,,
1275,LND,,,,,,,,,,,,
1276,LND,,,,,,,,,,,,
1277,LND,,,,,,,,,,,,
1278,LND,,,,,,,,,,,,
1279,LND,,,,,,,,,,,,
1280,LND,,,,,,,,,,,,
1281,LND,,,,,,,,,,,,
1282,LND,,,,,,,,,,,,
1283,LND,,,,,,,,,,,,
1284,LND,,,,,,,,,,,,
1285,CLN,60,2317,113,47765,680,2668,0.69,9193868,100,10000000,100,10000000
1286,LND,,,,,,,,,,,,
1287,CLN,55,1954,95,44180,679,2476,0.9,8847943,100,10000000,100,10000000
1288,LND,,,,,,,,,,,,
1289,LND,,,,,,,,,,,,
1290,LND,,,,,,,,,,,,
1291,LND,,,,,,,,,,,,
1292,LND,,,,,,,,,,,,
1293,LND,,,,,,,,,,,,
1294,LND,,,,,,,,,,,,
1295,LND,,,,,,,,,,,,
1296,LND,,,,,,,,,,,,
1297,LND,,,,,,,,,,,,
1298,LND,,,,,,,,,,,,
1299,LND,,,,,,,,,,,,
1300,LND,,,,,,,,,,,,
1301,LND,,,,,,,,,,,,
1302,LND,,,,,,,,,,,,
1303,LND,,,,,,,,,,,,
1304,LND,,,,,,,,,,,,
1305,LND,,,,,,,,,,,,
1306,LND,,,,,,,,,,,,
1307,LND,,,,,,,,,,,,
1308,LND,,,,,,,,,,,,
1309,LND,,,,,,,,,,,,
1310,LND,,,,,,,,,,,,
1311,LND,,,,,,,,,,,,
1312,LND,,,,,,,,,,,,
1313,LND,,,,,,,,,,,,
1314,LND,,,,,,,,,,,,
1315,LND,,,,,,,,,,,,
1316,LND,,,,,,,,,,,,
1317,LND,,,,,,,,,,,,
1318,LND,,,,,,,,,,,,
1319,LND,,,,,,,,,,,,
1320,LND,,,,,,,,,,,,
1321,LND,,,,,,,,,,,,
1322,LND,,,,,,,,,,,,
1323,LND,,,,,,,,,,,,
1324,LND,,,,,,,,,,,,
1325,LND,,,,,,,,,,,,
1326,LND,,,,,,,,,,,,
1327,LND,,,,,,,,,,,,
1328,LND,,,,,,,,,,,,
1329,LND,,,,,,,,,,,,
1330,LND,,,,,,,,,,,,
1331,LND,,,,,,,,,,,,
1332,LND,,,,,,,,,,,,
1333,LND,,,,,,,,,,,,
1334,LND,,,,,,,,,,,,
1335,LND,,,,,,,,,,,,
1336,LND,,,,,,,,,,,,
1337,LND,,,,,,,,,,,,
1338,LND,,,,,,,,,,,,
1339,CLN,63,2151,118,55617,748,2356,0.88,3326016,100,10000000,100,10000000
1340,LND,,,,,,,,,,,,
1341,LND,,,,,,,,,,,,
1342,LND,,,,,,,,,,,,
1343,LND,,,,,,,,,,,,
1344,LND,,,,,,,,,,,,
1345,LND,,,,,,,,,,,,
1346,LND,,,,,,,,,,,,
1347,LND,,,,,,,,,,,,
1348,LND,,,,,,,,,,,,
1349,LND,,,,,,,,,,,,
1350,LND,,,,,,,,,,,,
1351,LND,,,,,,,,,,,,
1352,LND,,,,,,,,,,,,
1353,LND,,,,,,,,,,,,
1354,LND,,,,,,,,,,,,
1355,LND,,,,,,,,,,,,
1356,CLN,58,1960,115,46645,576,2681,0.73,8584475,100,10000000,100,10000000
1357,CLN,58,1583,90,59919,624,2454,0.79,4153798,100,10000000,100,10000000
1358,LND,,,,,,,,,,,,
1359,LND,,,,,,,,,,,,
1360,LND,,,,,,,,,,,,
1361,LND,,,,,,,,,,,,
1362,LND,,,,,,,,,,,,
1363,LND,,,,,,,,,,,,
1364,LND,,,,,,,,,,,,
1365,LND,,,,,,,,,,,,
1366,LND,,,,,,,,,,,,
1367,LND,,,,,,,,,,,,
1368,LND,,,,,,,,,,,,
1369,LND,,,,,,,,,,,,
1370,LND,,,,,,,,,,,,
1371,LND,,,,,,,,,,,,
1372,LND,,,,,,,,,,,,
1373,LND,,,,,,,,,,,,
1374,LND,,,,,,,,,,,,
1375,LND,,,,,,,,,,,,
1376,LND,,,,,,,,,,,,
1377,LND,,,,,,,,,,,,
1378,LND,,,,,,,,,,,,
1379,LND,,,,,,,,,,,,
1380,LND,,,,,,,,,,,,
1381,LND,,,,,,,,,,,,
1382,LND,,,,,,,,,,,,
1383,LND,,,,,,,,,,,,
1384,LND,,,,,,,,,,,,
1385,LND,,,,,,,,,,,,
1386,LND,,,,,,,,,,,,
1387,LND,,,,,,,,,,,,
1388,LND,,,,,,,,,,,,
1389,LND,,,,,,,,,,,,
1390,LND,,,,,,,,,,,,
1391,LND,,,,,,,,,,,,
1392,CLN,75,1959,85,53412,615,2652,0.86,3673796,100,10000000,100,10000000
1393,LND,,,,,,,,,,,,
1394,CLN,68,1913,80,50012,696,2157,0.8,8915640,100,10000000,100,10000000
1395,LND,,,,,,,,,,,,
1396,LND,,,,,,,,,,,,
1397,LND,,,,,,,,,,,,
1398,LND,,,,,,,,,,,,
1399,LND,,,,,,,,,,,,
1400,LND,,,,,,,,,,,,
1401,LND,,,,,,,,,,,,
1402,LND,,,,,,,,,,,,
1403,LND,,,,,,,,,,,,
1404,LND,,,,,,,,,,,,
1405,LND,,,,,,,,,,,,
1406,LND,,,,,,,,,,,,
1407,LND,,,,,,,,,,,,
1408,LND,,,,,,,,,,,,
1409,LND,,,,,,,,,,,,
1410,LND,,,,,,,,,,,,
1411,LND,,,,,,,,,,,,
1412,LND,,,,,,,,,,,,
1413,LND,,,,,,,,,,,,
1414,LND,,,,,,,,,,,,
1415,LND,,,,,,,,,,,,
1416,LND,,,,,,,,,,,,
1417,LND,,,,,,,,,,,,
1418,LND,,,,,,,,,,,,
1419,LND,,,,,,,,,,,,
1420,LND,,,,,,,,,,,,
1421,LND,,,,,,,,,,,,
1422,LND,,,,,,,,,,,,
1423,LND,,,,,,,,,,,,
1424,LND,,,,,,,,,,,,
1425,LND,,,,,,,,,,,,
1426,LND,,,,,,,,,,,,
1427,LND,,,,,,,,,,,,
1428,LND,,,,,,,,,,,,
1429,LND,,,,,,,,,,,,
1430,LND,,,,,,,,,,,,
1431,LND,,,,,,,,,,,,
1432,LND,,,,,,,,,,,,
1433,LND,,,,,,,,,,,,
1434,LND,,,,,,,,,,,,
1435,LND,,,,,,,,,,,,
1436,LND,,,,,,,,,,,,
1437,LND,,,,,,,,,,,,
1438,LND,,,,,,,,,,,,
1439,LND,,,,,,,,,,,,
1440,LND,,,,,,,,,,,,
1441,LND,,,,,,,,,,,,
1442,LND,,,,,,,,,,,,
1443,LND,,,,,,,,,,,,
1444,LND,,,,,,,,,,,,
1445,LND,,,,,,,,,,,,
1446,LND,,,,,,,,,,,,
1447,LND,,,,,,,,,,,,
1448,LND,,,,,,,,,,,,
1449,LND,,,,,,,,,,,,
1450,LND,,,,,,,,,,,,
1451,LND,,,,,,,,,,,,
1452,LND,,,,,,,,,,,,
1453,LND,,,,,,,,,,,,
1454,LND,,,,,,,,,,,,
1455,LND,,,,,,,,,,,,
1456,LND,,,,,,,,,,,,
