id,type,lease_fee_basis,lease_fee_base_sat,channel_fee_max_proportional_thousandths,channel_fee_max_base_msat,funding_weight,funding_feerate_perkw,lease_threshold,available_funds,min_their_funding,max_their_funding,per_channel_min,per_channel_max
730,LND,,,,,,,,,,,,
731,LND,,,,,,,,,,,,
732,LND,,,,,,,,,,,,
733,LND,,,,,,,,,,,,
734,LND,,,,,,,,,,,,
735,LND,,,,,,,,,,,,
736,LND,,,,,,,,,,,,
737,LND,,,,,,,,,,,,
738,LND,,,,,,,,,,,,
739,LND,,,,,,,,,,,,
740,LND,,,,,,,,,,,,
741,LND,,,,,,,,,,,,
742,LND,,,,,,,,,,,,
743,LND,,,,,,,,,,,,
744,LND,,,,,,,,,,,,
745,LND,,,,,,,,,,,,
746,LND,,,,,,,,,,,,
747,LND,,,,,,,,,,,,
748,LND,,,,,,,,,,,,
749,LND,,,,,,,,,,,,
750,CLN,61,2077,114,46645,596,2395,0.9,6011114,100,10000000,100,10000000
751,LND,,,,,,,,,,,,
752,LND,,,,,,,,,,,,
753,LND,,,,,,,,,,,,
754,LND,,,,,,,,,,,,
755,LND,,,,,,,,,,,,
756,LND,,,,,,,,,,,,
757,LND,,,,,,,,,,,,
758,LND,,,,,,,,,,,,
759,CLN,69,2081,108,43367,624,2787,0.95,375035,100,10000000,100,10000000
760,LND,,,,,,,,,,,,
761,LND,,,,,,,,,,,,
762,LND,,,,,,,,,,,,
763,CLN,59,2198,84,58212,569,2670,0.64,1073778,100,10000000,100,10000000
764,LND,,,,,,,,,,,,
765,CLN,61,2171,93,50858,704,2105,0.91,5851002,100,10000000,100,10000000
766,LND,,,,,,,,,,,,
767,LND,,,,,,,,,,,,
768,LND,,,,,,,,,,,,
769,LND,,,,,,,,,,,,
770,LND,,,,,,,,,,,,
771,LND,,,,,,,,,,,,
772,LND,,,,,,,,,,,,
773,LND,,,,,,,,,,,,
774,LND,,,,,,,,,,,,
775,LND,,,,,,,,,,,,
776,LND,,,,,,,,,,,,
777,LND,,,,,,,,,,,,
778,LND,,,,,,,,,,,,
779,LND,,,,,,,,,,,,
780,LND,,,,,,,,,,,,
781,LND,,,,,,,,,,,,
782,LND,,,,,,,,,,,,
783,LND,,,,,,,,,,,,
784,LND,,,,,,,,,,,,
785,LND,,,,,,,,,,,,
786,CLN,69,1830,120,59766,719,2679,0.84,8307145,100,10000000,100,10000000
787,LND,,,,,,,,,,,,
788,LND,,,,,,,,,,,,
789,LND,,,,,,,,,,,,
790,LND,,,,,,,,,,,,
791,LND,,,,,,,,,,,,
792,LND,,,,,,,,,,,,
793,LND,,,,,,,,,,,,
794,LND,,,,,,,,,,,,
795,LND,,,,,,,,,,,,
796,LND,,,,,,,,,,,,
797,LND,,,,,,,,,,,,
798,LND,,,,,,,,,,,,
799,LND,,,,,,,,,,,,
800,LND,,,,,,,,,,,,
801,LND,,,,,,,,,,,,
802,LND,,,,,,,,,,,,
803,LND,,,,,,,,,,,,
804,LND,,,,,,,,,,,,
805,LND,,,,,,,,,,,,
806,LND,,,,,,,,,,,,
807,LND,,,,,,,,,,,,
808,LND,,,,,,,,,,,,
809,CLN,56,2111,98,54820,682,2198,0.85,3250196,100,10000000,100,10000000
810,LND,,,,,,,,,,,,
811,LND,,,,,,,,,,,,
812,LND,,,,,,,,,,,,
813,LND,,,,,,,,,,,,
814,LND,,,,,,,,,,,,
815,LND,,,,,,,,,,,,
816,LND,,,,,,,,,,,,
817,LND,,,,,,,,,,,,
818,LND,,,,,,,,,,,,
819,LND,,,,,,,,,,,,
820,LND,,,,,,,,,,,,
821,CLN,60,2408,118,54924,656,2880,0.96,9930111,100,10000000,100,10000000
822,LND,,,,,,,,,,,,
823,LND,,,,,,,,,,,,
824,LND,,,,,,,,,,,,
825,LND,,,,,,,,,,,,
826,LND,,,,,,,,,,,,
827,LND,,,,,,,,,,,,
828,LND,,,,,,,,,,,,
829,LND,,,,,,,,,,,,
830,LND,,,,,,,,,,,,
831,LND,,,,,,,,,,,,
832,LND,,,,,,,,,,,,
833,LND,,,,,,,,,,,,
834,LND,,,,,,,,,,,,
835,LND,,,,,,,,,,,,
836,LND,,,,,,,,,,,,
837,LND,,,,,,,,,,,,
838,LND,,,,,,,,,,,,
839,LND,,,,,,,,,,,,
840,LND,,,,,,,,,,,,
841,LND,,,,,,,,,,,,
842,LND,,,,,,,,,,,,
843,CLN,58,2314,91,51364,583,2707,0.86,2535522,100,10000000,100,10000000
844,LND,,,,,,,,,,,,
845,LND,,,,,,,,,,,,
846,LND,,,,,,,,,,,,
847,LND,,,,,,,,,,,,
848,LND,,,,,,,,,,,,
849,LND,,,,,,,,,,,,
850,LND,,,,,,,,,,,,
851,LND,,,,,,,,,,,,
852,LND,,,,,,,,,,,,
853,LND,,,,,,,,,,,,
854,CLN,57,1540,88,44235,717,2942,0.95,7139297,100,10000000,100,10000000
855,LND,,,,,,,,,,,,
856,LND,,,,,,,,,,,,
857,LND,,,,,,,,,,,,
858,LND,,,,,,,,,,,,
859,LND,,,,,,,,,,,,
860,LND,,,,,,,,,,,,
861,LND,,,,,,,,,,,,
862,LND,,,,,,,,,,,,
863,LND,,,,,,,,,,,,
864,LND,,,,,,,,,,,,
865,LND,,,,,,,,,,,,
866,LND,,,,,,,,,,,,
867,LND,,,,,,,,,,,,
868,LND,,,,,,,,,,,,
869,LND,,,,,,,,,,,,
870,LND,,,,,,,,,,,,
871,LND,,,,,,,,,,,,
872,LND,,,,,,,,,,,,
873,LND,,,,,,,,,,,,
874,LND,,,,,,,,,,,,
875,CLN,64,1718,119,55800,625,2630,0.61,2483805,100,10000000,100,10000000
876,LND,,,,,,,,,,,,
877,LND,,,,,,,,,,,,
878,LND,,,,,,,,,,,,
879,LND,,,,,,,,,,,,
880,LND,,,,,,,,,,,,
881,LND,,,,,,,,,,,,
882,LND,,,,,,,,,,,,
883,LND,,,,,,,,,,,,
884,LND,,,,,,,,,,,,
885,LND,,,,,,,,,,,,
886,CLN,55,2140,114,43707,642,2172,0.83,7161158,100,10000000,100,10000000
887,LND,,,,,,,,,,,,
888,LND,,,,,,,,,,,,
889,LND,,,,,,,,,,,,
890,LND,,,,,,,,,,,,
891,LND,,,,,,,,,,,,
892,LND,,,,,,,,,,,,
893,LND,,,,,,,,,,,,
894,LND,,,,,,,,,,,,
895,LND,,,,,,,,,,,,
896,CLN,75,1945,109,40640,747,2717,0.86,2955818,100,10000000,100,10000000
897,LND,,,,,,,,,,,,
898,LND,,,,,,,,,,,,
899,CLN,74,2025,98,45464,612,2225,0.93,558110,100,10000000,100,10000000
900,LND,,,,,,,,,,,,
901,LND,,,,,,,,,,,,
902,LND,,,,,,,,,,,,
903,LND,,,,,,,,,,,,
904,LND,,,,,,,,,,,,
905,LND,,,,,,,,,,,,
906,LND,,,,,,,,,,,,
907,LND,,,,,,,,,,,,
908,LND,,,,,,,,,,,,
909,LND,,,,,,,,,,,,
910,LND,,,,,,,,,,,,
911,LND,,,,,,,,,,,,
912,LND,,,,,,,,,,,,
913,LND,,,,,,,,,,,,
914,LND,,,,,,,,,,,,
915,CLN,64,2301,102,50564,759,2471,0.86,7392071,100,10000000,100,10000000
916,LND,,,,,,,,,,,,
917,LND,,,,,,,,,,,,
918,LND,,,,,,,,,,,,
919,LND,,,,,,,,,,,,
920,LND,,,,,,,,,,,,
921,LND,,,,,,,,,,,,
922,LND,,,,,,,,,,,,
923,LND,,,,,,,,,,,,
924,LND,,,,,,,,,,,,
925,LND,,,,,,,,,,,,
926,LND,,,,,,,,,,,,
927,LND,,,,,,,,,,,,
928,LND,,,,,,,,,,,,
929,LND,,,,,,,,,,,,
930,LND,,,,,,,,,,,,
931,LND,,,,,,,,,,,,
932,LND,,,,,,,,,,,,
933,LND,,,,,,,,,,,,
934,LND,,,,,,,,,,,,
935,LND,,,,,,,,,,,,
936,LND,,,,,,,,,,,,
937,LND,,,,,,,,,,,,
938,LND,,,,,,,,,,,,
939,LND,,,,,,,,,,,,
940,LND,,,,,,,,,,,,
941,LND,,,,,,,,,,,,
942,LND,,,,,,,,,,,,
943,LND,,,,,,,,,,,,
944,LND,,,,,,,,,,,,
945,LND,,,,,,,,,,,,
946,LND,,,,,,,,,,,,
947,LND,,,,,,,,,,,,
948,LND,,,,,,,,,,,,
949,LND,,,,,,,,,,,,
950,LND,,,,,,,,,,,,
951,LND,,,,,,,,,,,,
952,LND,,,,,,,,,,,,
953,LND,,,,,,,,,,,,
954,LND,,,,,,,,,,,,
955,LND,,,,,,,,,,,,
956,LND,,,,,,,,,,,,
957,LND,,,,,,,,,,,,
958,LND,,,,,,,,,,,,
959,LND,,,,,,,,,,,,
960,LND,,,,,,,,,,,,
961,LND,,,,,,,,,,,,
962,LND,,,,,,,,,,,,
963,LND,,,,,,,,,,,,
964,LND,,,,,,,,,,,,
965,LND,,,,,,,,,,,,
966,LND,,,,,,,,,,,,
967,LND,,,,,,,,,,,,
968,LND,,,,,,,,,,,,
969,LND,,,,,,,,,,,,
970,LND,,,,,,,,,,,,
971,LND,,,,,,,,,,,,
972,LND,,,,,,,,,,,,
973,CLN,70,2409,94,49106,614,2910,0.7,4728403,100,10000000,100,10000000
974,LND,,,,,,,,,,,,
975,LND,,,,,,,,,,,,
976,LND,,,,,,,,,,,,
977,LND,,,,,,,,,,,,
978,LND,,,,,,,,,,,,
979,LND,,,,,,,,,,,,
980,LND,,,,,,,,,,,,
981,LND,,,,,,,,,,,,
982,LND,,,,,,,,,,,,
983,LND,,,,,,,,,,,,
984,LND,,,,,,,,,,,,
985,LND,,,,,,,,,,,,
986,LND,,,,,,,,,,,,
987,LND,,,,,,,,,,,,
988,LND,,,,,,,,,,,,
989,LND,,,,,,,,,,,,
990,LND,,,,,,,,,,,,
991,LND,,,,,,,,,,,,
992,LND,,,,,,,,,,,,
993,LND,,,,,,,,,,,,
994,LND,,,,,,,,,,,,
995,LND,,,,,,,,,,,,
996,LND,,,,,,,,,,,,
997,LND,,,,,,,,,,,,
998,LND,,,,,,,,,,,,
999,LND,,,,,,,,,,,,
1000,CLN,66,1517,103,51301,678,2194,0.97,6608365,100,10000000,100,10000000
1001,LND,,,,,,,,,,,,
1002,LND,,,,,,,,,,,,
1003,LND,,,,,,,,,,,,
1004,LND,,,,,,,,,,,,
1005,LND,,,,,,,,,,,,
1006,LND,,,,,,,,,,,,
1007,LND,,,,,,,,,,,,
1008,CLN,70,2497,99,54617,649,2015,0.89,2910101,100,10000000,100,10000000
1009,LND,,,,,,,,,,,,
1010,LND,,,,,,,,,,,,
1011,LND,,,,,,,,,,,,
1012,LND,,,,,,,,,,,,
1013,LND,,,,,,,,,,,,
1014,LND,,,,,,,,,,,,
1015,LND,,,,,,,,,,,,
1016,LND,,,,,,,,,,,,
1017,LND,,,,,,,,,,,,
1018,LND,,,,,,,,,,,,
1019,LND,,,,,,,,,,,,
1020,LND,,,,,,,,,,,,
1021,LND,,,,,,,,,,,,
1022,LND,,,,,,,,,,,,
1023,LND,,,,,,,,,,,,
1024,CLN,65,2065,92,54356,575,2588,0.76,7591660,100,10000000,100,10000000
1025,LND,,,,,,,,,,,,
1026,LND,,,,,,,,,,,,
1027,LND,,,,,,,,,,,,
1028,LND,,,,,,,,,,,,
1029,LND,,,,,,,,,,,,
1030,LND,,,,,,,,,,,,
1031,LND,,,,,,,,,,,,
1032,LND,,,,,,,,,,,,
1033,CLN,65,1655,93,50017,747,2748,0.85,2825019,100,10000000,100,10000000
1034,LND,,,,,,,,,,,,
1035,LND,,,,,,,,,,,,
1036,LND,,,,,,,,,,,,
1037,LND,,,,,,,,,,,,
1038,LND,,,,,,,,,,,,
1039,LND,,,,,,,,,,,,
1040,LND,,,,,,,,,,,,
1041,LND,,,,,,,,,,,,
1042,LND,,,,,,,,,,,,
1043,LND,,,,,,,,,,,,
1044,LND,,,,,,,,,,,,
1045,LND,,,,,,,,,,,,
1046,LND,,,,,,,,,,,,
1047,LND,,,,,,,,,,,,
1048,LND,,,,,,,,,,,,
1049,LND,,,,,,,,,,,,
1050,CLN,62,1560,98,42297,614,2264,0.74,9040136,100,10000000,100,10000000
1051,LND,,,,,,,,,,,,
1052,LND,,,,,,,,,,,,
1053,LND,,,,,,,,,,,,
1054,LND,,,,,,,,,,,,
1055,CLN,66,2500,116,47341,614,2351,0.61,5784284,100,10000000,100,10000000
1056,LND,,,,,,,,,,,,
1057,LND,,,,,,,,,,,,
1058,LND,,,,,,,,,,,,
1059,CLN,63,1959,111,44618,726,2629,0.85,7654701,100,10000000,100,10000000
1060,LND,,,,,,,,,,,,
1061,LND,,,,,,,,,,,,
1062,LND,,,,,,,,,,,,
1063,LND,,,,,,,,,,,,
1064,LND,,,,,,,,,,,,
1065,LND,,,,,,,,,,,,
1066,LND,,,,,,,,,,,,
1067,LND,,,,,,,,,,,,
1068,LND,,,,,,,,,,,,
1069,LND,,,,,,,,,,,,
1070,CLN,67,2458,114,44366,570,2895,0.78,6451123,100,10000000,100,10000000
1071,LND,,,,,,,,,,,,
1072,LND,,,,,,,,,,,,
1073,LND,,,,,,,,,,,,
1074,LND,,,,,,,,,,,,
1075,LND,,,,,,,,,,,,
1076,LND,,,,,,,,,,,,
1077,LND,,,,,,,,,,,,
1078,LND,,,,,,,,,,,,
1079,LND,,,,,,,,,,,,
1080,CLN,61,1994,107,46347,643,2981,0.96,5277810,100,10000000,100,10000000
1081,LND,,,,,,,,,,,,
1082,LND,,,,,,,,,,,,
1083,LND,,,,,,,,,,,,
1084,LND,,,,,,,,,,,,
1085,LND,,,,,,,,,,,,
1086,LND,,,,,,,,,,,,
1087,LND,,,,,,,,,,,,
1088,LND,,,,,,,,,,,,
1089,LND,,,,,,,,,,,,
1090,LND,,,,,,,,,,,,
1091,LND,,,,,,,,,,,,
1092,LND,,,,,,,,,,,,
1093,LND,,,,,,,,,,,,
1094,LND,,,,,,,,,,,,
1095,LND,,,,,,,,,,,,
1096,CLN,72,2089,86,49309,691,2545,0.67,7869393,100,10000000,100,10000000
1097,CLN,68,2130,115,47965,651,2996,0.97,5129133,100,10000000,100,10000000
1098,LND,,,,,,,,,,,,
1099,LND,,,,,,,,,,,,
1100,LND,,,,,,,,,,,,
1101,LND,,,,,,,,,,,,
1102,LND,,,,,,,,,,,,
1103,LND,,,,,,,,,,,,
1104,CLN,63,2203,99,50515,641,2982,0.91,9931779,100,10000000,100,10000000
1105,LND,,,,,,,,,,,,
1106,LND,,,,,,,,,,,,
1107,LND,,,,,,,,,,,,
1108,LND,,,,,,,,,,,,
1109,CLN,71,1524,80,52236,697,2879,0.81,9031942,100,10000000,100,10000000
1110,LND,,,,,,,,,,,,
1111,LND,,,,,,,,,,,,
1112,LND,,,,,,,,,,,,
1113,LND,,,,,,,,,,,,
1114,LND,,,,,,,,,,,,
1115,LND,,,,,,,,,,,,
1116,LND,,,,,,,,,,,,
1117,LND,,,,,,,,,,,,
1118,LND,,,,,,,,,,,,
1119,LND,,,,,,,,,,,,
1120,LND,,,,,,,,,,,,
1121,LND,,,,,,,,,,,,
1122,LND,,,,,,,,,,,,
1123,LND,,,,,,,,,,,,
1124,LND,,,,,,,,,,,,
1125,LND,,,,,,,,,,,,
1126,LND,,,,,,,,,,,,
1127,CLN,62,1921,118,40063,701,2373,0.83,1238738,100,10000000,100,10000000
1128,LND,,,,,,,,,,,,
1129,LND,,,,,,,,,,,,
1130,LND,,,,,,,,,,,,
1131,LND,,,,,,,,,,,,
1132,LND,,,,,,,,,,,,
1133,LND,,,,,,,,,,,,
1134,CLN,71,1898,103,44657,717,2856,0.88,9598358,100,10000000,100,10000000
1135,LND,,,,,,,,,,,,
1136,LND,,,,,,,,,,,,
1137,LND,,,,,,,,,,,,
1138,LND,,,,,,,,,,,,
1139,LND,,,,,,,,,,,,
1140,LND,,,,,,,,,,,,
1141,LND,,,,,,,,,,,,
1142,LND,,,,,,,,,,,,
1143,LND,,,,,,,,,,,,
1144,LND,,,,,,,,,,,,
1145,LND,,,,,,,,,,,,
1146,LND,,,,,,,,,,,,
1147,LND,,,,,,,,,,,,
1148,LND,,,,,,,,,,,,
1149,LND,,,,,,,,,,,,
1150,LND,,,,,,,,,,,,
1151,LND,,,,,,,,,,,,
1152,LND,,,,,,,,,,,,
1153,LND,,,,,,,,,,,,
1154,LND,,,,,,,,,,,,
1155,LND,,,,,,,,,,,,
1156,LND,,,,,,,,,,,,
1157,LND,,,,,,,,,,,,
1158,LND,,,,,,,,,,,,
1159,LND,,,,,,,,,,,,
1160,LND,,,,,,,,,,,,
1161,LND,,,,,,,,,,,,
1162,CLN,56,1941,118,43852,665,2837,0.62,6233072,100,10000000,100,10000000
1163,LND,,,,,,,,,,,,
1164,LND,,,,,,,,,,,,
1165,LND,,,,,,,,,,,,
1166,CLN,69,2493,105,47541,687,2241,0.89,7999845,100,10000000,100,10000000
1167,LND,,,,,,,,,,,,
1168,LND,,,,,,,,,,,,
1169,LND,,,,,,,,,,,,
1170,LND,,,,,,,,,,,,
1171,LND,,,,,,,,,,,,
1172,LND,,,,,,,,,,,,
1173,LND,,,,,,,,,,,,
1174,LND,,,,,,,,,,,,
1175,LND,,,,,,,,,,,,
1176,LND,,,,,,,,,,,,
1177,LND,,,,,,,,,,,,
1178,LND,,,,,,,,,,,,
1179,LND,,,,,,,,,,,,
1180,LND,,,,,,,,,,,,
1181,LND,,,,,,,,,,,,
1182,LND,,,,,,,,,,,,
1183,CLN,69,2404,84,52760,609,2320,0.95,7017561,100,10000000,100,10000000
1184,LND,,,,,,,,,,,,
1185,CLN,73,1869,118,55229,693,2792,0.61,396284,100,10000000,100,10000000
1186,LND,,,,,,,,,,,,
1187,LND,,,,,,,,,,,,
1188,LND,,,,,,,,,,,,
1189,LND,,,,,,,,,,,,
1190,LND,,,,,,,,,,,,
1191,LND,,,,,,,,,,,,
1192,LND,,,,,,,,,,,,
1193,LND,,,,,,,,,,,,
1194,LND,,,,,,,,,,,,
1195,LND,,,,,,,,,,,,
1196,LND,,,,,,,,,,,,
1197,LND,,,,,,,,,,,,
1198,LND,,,,,,,,,,,,
1199,LND,,,,,,,,,,,,
1200,CLN,60,1604,82,59232,689,2239,0.79,7315466,100,10000000,100,10000000
1201,LND,,,,,,,,,,,,
1202,LND,,,,,,,,,,,,
1203,LND,,,,,,,,,,,,
1204,LND,,,,,,,,,,,,
1205,LND,,,,,,,,,,,,
1206,LND,,,,,,,,,,,,
1207,LND,,,,,,,,,,,,
1208,LND,,,,,,,,,,,,
1209,CLN,56,2102,91,44731,609,2889,0.91,2285616,100,10000000,100,10000000
1210,LND,,,,,,,,,,,,
1211,LND,,,,,,,,,,,,
1212,LND,,,,,,,,,,,,
1213,LND,,,,,,,,,,,,
1214,LND,,,,,,,,,,,,
1215,LND,,,,,,,,,,,,
1216,LND,,,,,,,,,,,,
1217,LND,,,,,,,,,,,,
1218,LND,,,,,,,,,,,,
1219,LND,,,,,,,,,,,,
1220,LND,,,,,,,,,,,,
1221,LND,,,,,,,,,,,,
1222,LND,,,,,,,,,,,,
1223,LND,,,,,,,,,,,,
1224,CLN,55,2073,93,45673,700,2338,0.91,4663067,100,10000000,100,10000000
1225,LND,,,,,,,,,,,,
1226,LND,,,,,,,,,,,,
1227,LND,,,,,,,,,,,,
1228,LND,,,,,,,,,,,,
1229,LND,,,,,,,,,,,,
1230,LND,,,,,,,,,,,,
1231,CLN,65,2023,115,46098,710,2786,0.99,3614067,100,10000000,100,10000000
1232,LND,,,,,,,,,,,,
1233,CLN,58,1852,104,45181,737,2637,0.7,3928925,100,10000000,100,10000000
1234,LND,,,,,,,,,,,,
1235,LND,,,,,,,,,,,,
1236,LND,,,,,,,,,,,,
1237,LND,,,,,,,,,,,,
1238,LND,,,,,,,,,,,,
1239,LND,,,,,,,,,,,,
1240,LND,,,,,,,,,,,,
1241,LND,,,,,,,,,,,,
1242,LND,,,,,,,,,,,,
1243,LND,,,,,,,,,,,,
1244,LND,,,,,,,,,,,,
1245,LND,,,,,,,,,,,,
1246,LND,,,,,,,,,,,,
1247,LND,,,,,,,,,,,,
1248,LND,,,,,,,,,,,,
1249,CLN,59,2293,108,56830,670,2338,0.65,2487627,100,10000000,100,10000000
1250,LND,,,,,,,,,,,,
1251,LND,,,,,,,,,,,,
1252,LND,,,,,,,,,,,,
1253,LND,,,,,,,,,,,,
1254,LND,,,,,,,,,,,,
1255,CLN,65,1646,91,47548,656,2113,0.8,5415190,100,10000000,100,10000000
1256,LND,,,,,,,,,,,,
1257,LND,,,,,,,,,,,,
1258,LND,,,,,,,,,,,,
1259,LND,,,,,,,,,,,,
1260,LND,,,,,,,,,,,,
1261,LND,,,,,,,,,,,,
1262,LND,,,,,,,,,,,,
1263,LND,,,,,,,,,,,,
1264,LND,,,,,,,,,,,,
1265,LND,,,,,,,,,,,,
1266,LND,,,,,,,,,,,,
1267,LND,,,,,,,,,,,,
1268,LND,,,,,,,,,,,,
1269,LND,,,,,,,,,,,,
1270,LND,,,,,,,,,,,,
1271,LND,,,,,,,,,,,,
1272,LND,,,,,,,,,,,,
1273,LND,,,,,,,,,,,,
1274,LND,,,,,,,,,,,,
1275,LND,,,,,,,,,,,,
1276,LND,,,,,,,,,,,,
1277,LND,,,,,,,,,,,,
1278,LND,,,,,,,,,,,,
1279,LND,,,,,,,,,,,,
1280,LND,,,,,,,,,,,,
1281,LND,,,,,,,,,,,,
1282,LND,,,,,,,,,,,,
1283,LND,,,,,,,,,,,,
1284,CLN,67,1529,114,59893,604,2981,0.83,3497042,100,10000000,100,10000000
1285,LND,,,,,,,,,,,,
1286,LND,,,,,,,,,,,,
1287,LND,,,,,,,,,,,,
1288,LND,,,,,,,,,,,,
1289,LND,,,,,,,,,,,,
1290,LND,,,,,,,,,,,,
1291,LND,,,,,,,,,,,,
1292,LND,,,,,,,,,,,,
1293,LND,,,,,,,,,,,,
1294,CLN,71,2390,109,42527,634,2024,0.96,1325290,100,10000000,100,10000000
1295,LND,,,,,,,,,,,,
1296,LND,,,,,,,,,,,,
1297,LND,,,,,,,,,,,,
1298,LND,,,,,,,,,,,,
1299,LND,,,,,,,,,,,,
1300,LND,,,,,,,,,,,,
1301,LND,,,,,,,,,,,,
1302,CLN,71,1836,90,58939,742,2799,0.68,6401272,100,10000000,100,10000000
1303,LND,,,,,,,,,,,,
1304,CLN,63,2344,97,46187,631,2257,0.91,8605831,100,10000000,100,10000000
1305,LND,,,,,,,,,,,,
1306,LND,,,,,,,,,,,,
1307,LND,,,,,,,,,,,,
1308,LND,,,,,,,,,,,,
1309,LND,,,,,,,,,,,,
1310,LND,,,,,,,,,,,,
1311,LND,,,,,,,,,,,,
1312,LND,,,,,,,,,,,,
1313,LND,,,,,,,,,,,,
1314,LND,,,,,,,,,,,,
1315,LND,,,,,,,,,,,,
1316,LND,,,,,,,,,,,,
1317,LND,,,,,,,,,,,,
1318,LND,,,,,,,,,,,,
1319,LND,,,,,,,,,,,,
1320,LND,,,,,,,,,,,,
1321,LND,,,,,,,,,,,,
1322,CLN,74,1779,111,51225,747,2691,0.95,4370498,100,10000000,100,10000000
1323,LND,,,,,,,,,,,,
1324,LND,,,,,,,,,,,,
1325,LND,,,,,,,,,,,,
1326,LND,,,,,,,,,,,,
1327,LND,,,,,,,,,,,,
1328,LND,,,,,,,,,,,,
1329,LND,,,,,,,,,,,,
1330,LND,,,,,,,,,,,,
1331,LND,,,,,,,,,,,,
1332,LND,,,,,,,,,,,,
1333,LND,,,,,,,,,,,,
1334,LND,,,,,,,,,,,,
1335,LND,,,,,,,,,,,,
1336,LND,,,,,,,,,,,,
1337,LND,,,,,,,,,,,,
1338,LND,,,,,,,,,,,,
1339,LND,,,,,,,,,,,,
1340,LND,,,,,,,,,,,,
1341,LND,,,,,,,,,,,,
1342,LND,,,,,,,,,,,,
1343,LND,,,,,,,,,,,,
1344,LND,,,,,,,,,,,,
1345,LND,,,,,,,,,,,,
1346,LND,,,,,,,,,,,,
1347,LND,,,,,,,,,,,,
1348,LND,,,,,,,,,,,,
1349,LND,,,,,,,,,,,,
1350,LND,,,,,,,,,,,,
1351,LND,,,,,,,,,,,,
1352,LND,,,,,,,,,,,,
1353,LND,,,,,,,,,,,,
1354,LND,,,,,,,,,,,,
1355,LND,,,,,,,,,,,,
1356,LND,,,,,,,,,,,,
1357,LND,,,,,,,,,,,,
1358,LND,,,,,,,,,,,,
1359,LND,,,,,,,,,,,,
1360,LND,,,,,,,,,,,,
1361,LND,,,,,,,,,,,,
1362,LND,,,,,,,,,,,,
1363,LND,,,,,,,,,,,,
1364,CLN,75,2440,86,51447,569,2782,0.97,9985376,100,10000000,100,10000000
1365,LND,,,,,,,,,,,,
1366,LND,,,,,,,,,,,,
1367,LND,,,,,,,,,,,,
1368,LND,,,,,,,,,,,,
1369,LND,,,,,,,,,,,,
1370,LND,,,,,,,,,,,,
1371,LND,,,,,,,,,,,,
1372,LND,,,,,,,,,,,,
1373,LND,,,,,,,,,,,,
1374,LND,,,,,,,,,,,,
1375,LND,,,,,,,,,,,,
1376,LND,,,,,,,,,,,,
1377,LND,,,,,,,,,,,,
1378,LND,,,,,,,,,,,,
1379,LND,,,,,,,,,,,,
1380,LND,,,,,,,,,,,,
1381,LND,,,,,,,,,,,,
1382,LND,,,,,,,,,,,,
1383,LND,,,,,,,,,,,,
1384,LND,,,,,,,,,,,,
1385,LND,,,,,,,,,,,,
1386,LND,,,,,,,,,,,,
1387,LND,,,,,,,,,,,,
1388,LND,,,,,,,,,,,,
1389,CLN,74,2448,112,40399,590,2101,0.86,619634,100,10000000,100,10000000
1390,LND,,,,,,,,,,,,
1391,LND,,,,,,,,,,,,
1392,LND,,,,,,,,,,,,
1393,LND,,,,,,,,,,,,
1394,CLN,68,2318,99,40247,595,2126,0.81,4038959,100,10000000,100,10000000
1395,LND,,,,,,,,,,,,
1396,LND,,,,,,,,,,,,
1397,LND,,,,,,,,,,,,
1398,LND,,,,,,,,,,,,
1399,LND,,,,,,,,,,,,
1400,LND,,,,,,,,,,,,
1401,LND,,,,,,,,,,,,
1402,LND,,,,,,,,,,,,
1403,LND,,,,,,,,,,,,
1404,CLN,70,2232,87,53765,707,2603,0.98,1733833,100,10000000,100,10000000
1405,LND,,,,,,,,,,,,
1406,LND,,,,,,,,,,,,
1407,LND,,,,,,,,,,,,
1408,LND,,,,,,,,,,,,
1409,LND,,,,,,,,,,,,
1410,LND,,,,,,,,,,,,
1411,LND,,,,,,,,,,,,
1412,LND,,,,,,,,,,,,
1413,LND,,,,,,,,,,,,
1414,LND,,,,,,,,,,,,
1415,LND,,,,,,,,,,,,
1416,LND,,,,,,,,,,,,
1417,LND,,,,,,,,,,,,
1418,LND,,,,,,,,,,,,
1419,LND,,,,,,,,,,,,
1420,LND,,,,,,,,,,,,
1421,LND,,,,,,,,,,,,
1422,LND,,,,,,,,,,,,
1423,LND,,,,,,,,,,,,
1424,CLN,65,1655,106,50829,724,2474,0.93,4286405,100,10000000,100,10000000
1425,CLN,66,2010,86,40921,634,2350,0.68,3755573,100,10000000,100,10000000
1426,LND,,,,,,,,,,,,
1427,LND,,,,,,,,,,,,
1428,LND,,,,,,,,,,,,
1429,LND,,,,,,,,,,,,
1430,LND,,,,,,,,,,,,
1431,LND,,,,,,,,,,,,
1432,LND,,,,,,,,,,,,
1433,LND,,,,,,,,,,,,
1434,LND,,,,,,,,,,,,
1435,LND,,,,,,,,,,,,
1436,LND,,,,,,,,,,,,
1437,LND,,,,,,,,,,,,
1438,LND,,,,,,,,,,,,
1439,LND,,,,,,,,,,,,
1440,LND,,,,,,,,,,,,
1441,LND,,,,,,,,,,,,
1442,LND,,,,,,,,,,,,
1443,CLN,60,1540,101,57232,581,2458,0.62,2479532,100,10000000,100,10000000
1444,LND,,,,,,,,,,,,
1445,LND,,,,,,,,,,,,
